_fsep_query_state|brief_desc|contact_name|directory_name|directory_type|distance|listing_desc|listing_id|listing_image|listing_name|location_address|location_city|location_state|location_street|location_x|location_y|location_zipcode|media_blog|media_facebook|media_instagram|media_pinterest|media_twitter|media_website|media_youtube|mydesc|term|updatetime
NY|||agritourism business|agritourism|1000||13507|default-agritourism-4-3.jpg|Fino Farms|Old Indian Road, Milton, NY  12547|Milton|New York||-73.9890397133638|41.6448974929909|12547||||||||||Feb 12th, 2024
NY|||agritourism business|agritourism|1000||13509|default-agritourism-4-3.jpg|Deibel's Farm|Olden Road, West Falls, NY  14170|West Falls|New York||-78.6604648560894|42.7143810979225|14170||||||||||Feb 12th, 2024
NY|||agritourism business|agritourism|1000||13532|default-agritourism-4-3.jpg|Sheridan Hill Farm|PO Box 494, Forestville, NY  14062|Forestville|New York||-79.173575|42.4701850000001|14062||||||||||Feb 12th, 2024
NY|||agritourism business|agritourism|1000||13558|default-agritourism-4-3.jpg|BobBee Apiairies LLC|Route 311, Patterson, NY  12563|Patterson|New York||-73.6234594782319|41.5042920527922|12563||||||||||Feb 12th, 2024
NY|||agritourism business|agritourism|1000||13560|default-agritourism-4-3.jpg|George Kapral|Route 352, Big Flats, NY  14814|Big Flats|New York||-76.9399439846229|42.1334721916299|14814||||||||||Feb 12th, 2024
NY|||agritourism business|agritourism|1000||13569|default-agritourism-4-3.jpg|Many Maples Farm|Route 26, Georgetown, New York, 13072|Georgetown|New York||-75.7430209422711|42.7532536467403|13072||||||||||Feb 12th, 2024
NY|||agritourism business|agritourism|1000||13579|default-agritourism-4-3.jpg|Briarledge Honey|South Bay Road, Village of North Syracuse, NY 13212|Village of North Syracuse|New York||-76.1279|43.1325200000001|13212||||||||||Feb 12th, 2024
NY|||agritourism business|agritourism|1000||13586|default-agritourism-4-3.jpg|Black Creek Blueberries|8265 Spring Valley Road, , NY 14714|Black Creek|New York||-78.2089604790592|42.2667699379929|14714||||||||||Feb 12th, 2024
NY|||agritourism business|agritourism|1000||13636|default-agritourism-4-3.jpg|Jim Bedient's Blueberry Patch|955 Stever Road, Branchport, NY 14418|Branchport|New York||-77.1524893|42.5957941|14418||||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1173|default-agritourism-4-3.jpg|Holly Creek Dairy|148 West Glenn Street, Zebulon, NC 27597|Zebulon|North Carolina||-78.3170499999999|35.82608|27597||http://facebook.com/hollycreekdairy||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1202|default-agritourism-4-3.jpg|Adams Vineyards|3390 John Adams Road, Willow Spring, NC 27592|Willow Spring|North Carolina||-78.6757234664055|35.5830123115252|27592||http://www.facebook.com/adamswinery||||http://www.adamsvineyards.com/home_page.html||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1249|default-agritourism-4-3.jpg|Christopher Farm Store|266 Crymes Cove Road, Waynesville, NC 28560|Waynesville|North Carolina||-82.982904122319|35.4725190078479|28560||http://www.facebook.com/christopherfarmstore||||http://www.christopherfarmstore.com/about us.htm||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1311|default-agritourism-4-3.jpg|Raised In A Barn Farm|2106 NC Hwy 33 East, Chocowinity, NC, 27817|Chocowinity|North Carolina||-77.0745710764341|35.4922044962701|27817||http://www.facebook.com/happy-valley-farm-136305579842304/||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1376|default-agritourism-4-3.jpg|Longstraw Farms Wedding Venue|3977 Jolly Road, Ayden, NC 28513|Ayden|North Carolina||-77.4269367369949|35.4851409771876|28513||http://www.facebook.com/longstrawfarmsweddingvenue||||https://longstrawfarmsweddin.wixsite.com/weddings||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1442|default-agritourism-4-3.jpg|Cates Corner Farm|020 Union Grove Church Road, Hillsborough, NC 27278|Hillsborough|North Carolina||-79.1228494952756|35.9827045814387|27278||http://www.facebook.com/pages/cates-corner-farm/130048193753191||||https://catescornerfarm.com/farmers-markets/||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1458|default-agritourism-4-3.jpg|Darnell Farms|300 Governors Island Rd, Bryson City, NC 28789|Bryson City|North Carolina||-83.4216882582771|35.4303327127614|28789||http://www.facebook.com/pages/darnell-farms-194438960599348||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1461|default-agritourism-4-3.jpg|Devine Farms|2675 James Church Road, Newton, NC 28658|Newton|North Carolina||-81.1968122707665|35.6160967730061|28658||http://www.facebook.com/pages/devine-farms/158776684138369?sk=info||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1466|default-agritourism-4-3.jpg|Double R Cattle Services Inc.|701 Ollie's Lane, Hillsborough, NC 27278|Hillsborough|North Carolina||-78.9949359274446|36.1456730850719|27278||http://www.facebook.com/pages/double-r-cattle-services-inc/188796731163165||||https://www.doublercattleservices.com/pages/directionstothefarm.aspx||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1489|default-agritourism-4-3.jpg|Granny Pearls Farm|5146 Mitchell Mill Road, , NC 27587|Wake Forest|North Carolina||-78.4760042375187|35.8795156578979|27587||http://www.facebook.com/pages/granny-pearls-farm/486862704728056||||http://www.grannypearlsfarm.com||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1492|default-agritourism-4-3.jpg|Grover Pumpkin Festival|Main Street, Grover, NC  28073|Grover|North Carolina||-81.4412083133153|35.1743356639969|28073||http://www.facebook.com/pages/grover-pumpkin-festival/198698326826780||||http://www.groverpumpkinfestival.com/gpf/events/corn-maze/||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1513|default-agritourism-4-3.jpg|Jones Family Farm|376 Stag Park Road, Burgaw, NC 28425|Burgaw|North Carolina||-77.9076257568591|34.5654114017766|28425||http://www.facebook.com/pages/jones-family-farm/129791565677||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1536|default-agritourism-4-3.jpg|Maze Craze|372 Artesia Road, Hallsboro, NC 28442|Hallsboro|North Carolina||-78.5742249891973|34.3278678666464|28442||http://www.facebook.com/pages/maze-craze-118267561592382||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1683|default-agritourism-4-3.jpg|Red Wolf Farm|797 Water Plant Rd, Maiden, NC 28650|Maiden|North Carolina||-81.163854144447|35.5847222621238|28650||http://www.facebook.com/redwolffarmpumpkinpatch||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1726|default-agritourism-4-3.jpg|The Egg Place|324 Maple Road, Maple, NC 27956|Maple|North Carolina||-76.0207660291441|36.4053076908017|27956||http://www.facebook.com/the egg place||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1740|default-agritourism-4-3.jpg|Vollmer Fam|677 NC highway 98 East, Bunn, NC 27508|Bunn|North Carolina||-78.2233131761771|35.9443792914713|27508||http://www.facebook.com/thevollmerfarm||||http://www.vollmerfarm.com||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1757|default-agritourism-4-3.jpg|Walnut Hollow Ranch|1100 Carter Cove Road, Hayesville, NC, 28904|Hayesville|North Carolina||-83.8872868492675|35.0339390640305|28904||http://www.facebook.com/walnuthollowranch||||http://www.walnuthollowranch.com||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1827|default-agritourism-4-3.jpg|Aunt Sandie's|1059 Old Leicester Highway, Asheville, NC 28806|Asheville|North Carolina||-82.6610898518288|35.6428153885728|28806||https://www.facebook.com/?sk=messages&tid=1204044401258pages/asheville-nc/aunt-sandies/335332172125?ref=ts&ajaxpipe=1&__a=125||||https://www.auntsandies.com/hourslocationevents.html||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1828|default-agritourism-4-3.jpg|McNeilly Bee Farm|218 Beechnut Creek Road, Casar, NC 28020|Casar|North Carolina||-81.6294663313913|35.5509773481409|28020||https://www.facebook.com/@mcneillybeefarm||||https://www.mcneillybeefarm.com||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1832|default-agritourism-4-3.jpg|Tate's Apiaries|424 Turner Fish Road, Willow Spring, NC 27592|Willow Spring|North Carolina||-78.6753871289374|35.5547506026142|27592||https://www.facebook.com//tatesapiaries||||https://www.tatesapiaries.com||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||1984|default-agritourism-4-3.jpg|Apple Family Farm|765 Hwy 66 South, Kernersville , NC 27284|Kernersville|North Carolina||-80.0626860241726|36.1097635624544|27284||https://www.facebook.com/applefamilyfarm/||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2001|default-agritourism-4-3.jpg|Architectural Trees|404 Amed Road, Bahama, NC 27503|Bahama|North Carolina||-78.8187992576175|36.1363280142524|27503||https://www.facebook.com/architecturaltrees/||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2010|default-agritourism-4-3.jpg|Armstrong Artisan Farm|499 Brook Cove Rd, Walnut Cove, Nc 27052, NC 27052|Walnut Cove|North Carolina||-80.1444757381714|36.2952209471732|27052||https://www.facebook.com/armstrong-artisan-farm-101995512266587||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2034|default-agritourism-4-3.jpg|Auton Valley Berry Farm|44 Auton Rd, Taylorsville, NC 28681|Taylorsville|North Carolina||-81.2690046344237|35.8455597753545|28681||https://www.facebook.com/auton-valley-berry-farm-2323311424414989/||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2084|default-agritourism-4-3.jpg|Barron Hill Blueberries|524 Barron Hill Road, Hamptonville, NC 27020|Hamptonville|North Carolina||-80.7993511436256|36.0581880456059|27020||https://www.facebook.com/barron-hill-blueberries-194382213951371||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2087|default-agritourism-4-3.jpg|Barry's Strawberry Farm|014 Cox Mill Road, Sanford, NC 27332|Sanford|North Carolina||-79.0905089457922|35.4271311253543|27332||https://www.facebook.com/barrys-strawberry-farm-169733797057525/||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2101|default-agritourism-4-3.jpg|Bass Plant Farm|256 US 64 A, Nashville, NC 27856|Nashville|North Carolina||-77.9986463554162|35.9708245475472|27856||https://www.facebook.com/bassplantfarm||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2126|default-agritourism-4-3.jpg|Beasley's Berries|914 Peele Road, Clayton, NC 27520|Clayton|North Carolina||-78.4435790052843|35.6003348051726|27520||https://www.facebook.com/beasleys-berries-441038672588331||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2147|default-agritourism-4-3.jpg|Bee Happy Farm|102 Hester Rd, Creedmoor, NC 27522|Creedmoor|North Carolina||-78.6886413681596|36.1704424433495|27522||https://www.facebook.com/beehappyfarmcreedmoornc/||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2156|default-agritourism-4-3.jpg|Bee Sweet Bee Farm|503 Peach Street, Shelby, NC 28150|Shelby|North Carolina||-81.5171158041419|35.2874551318993|28150||https://www.facebook.com/beesweetbeefarm||||https://www.instagram.com/beesweetbeefarm||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2182|default-agritourism-4-3.jpg|Benjamin Vineyards|6516 Whitney Road, Graham, NC 27253|Graham|North Carolina||-79.3098247581672|35.9263092430149|27253||https://www.facebook.com/benjamin-vineyards-winery-102256911722||||http://www.benjaminvineyards.com||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2200|default-agritourism-4-3.jpg|Bernie's Berries|4166 Bernau Avenue, Greensboro, NC 27407|Greensboro|North Carolina||-79.86797|36.0345300000001|27407||https://www.facebook.com/berniesberries/||||https://www.berniesberries.com/||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2238|default-agritourism-4-3.jpg|Powers Strawberries|711 Barker Church Road, Lumberton, NC 28358|Lumberton|North Carolina||-78.9498486644355|34.7019608806362|28358||https://www.facebook.com/berryppl||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2298|default-agritourism-4-3.jpg|Blessed Berries, LLC|520 Eaton Ferry Road, Littleton, NC 27850|Littleton|North Carolina||-77.9979328522449|36.4464907890402|27850||https://www.facebook.com/blessedberriesllc/||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2329|default-agritourism-4-3.jpg|Blueberry Hill|677 Paul Payne Store Road, Taylorsville, NC 28681|Taylorsville|North Carolina||-81.171489069749|35.9134366556518|28681||https://www.facebook.com/blueberry-hill-444921812199732||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2342|default-agritourism-4-3.jpg|Blueberry Thrill Farm|6938 Eaglesfield Road, Gibsonville, NC 27249|Gibsonville|North Carolina||-79.5757554118139|36.1416077562162|27249||https://www.facebook.com/blueberry-thrill-farm-553052434714755||||https://www.blueberrythrillfarm.com||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2350|default-agritourism-4-3.jpg|Blueberry Heaven|845 Blevins Branch Road, Bakersville, NC 28705|Bakersville|North Carolina||-82.1793372919792|36.1105866377389|28705||https://www.facebook.com/blueberryheavenbuladean||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2359|default-agritourism-4-3.jpg|Blueberry Hill U-Pick Steel Bridge Road|1921 Steel Bridge Road, Sanford, NC 27330|Sanford|North Carolina||-79.246555498036|35.4678979675229|27330||https://www.facebook.com/blueberryhillupick/||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2438|default-agritourism-4-3.jpg|Bo's Berry Patch|903 Ashpole Church Road, Rowland, NC 28383|Rowland|North Carolina||-79.3185906295286|34.5432340793979|28383||https://www.facebook.com/bos-berry-patch-169556503209234||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2491|default-agritourism-4-3.jpg|Brileys Corn Maze and Produce|1144 Douglas Avenue, Greenville, NC 27834|Greenville|North Carolina||-77.38679|35.6109500000001|27834||https://www.facebook.com/brileysfarmmarket||||https://www.brileysfarmmarketnc.com/||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2492|default-agritourism-4-3.jpg|Brileys Strawberries & Produce|Rams Horn Rd, Greenville, NC 27834|Greenville|North Carolina||-77.288665178642|35.6363588237678|27834||https://www.facebook.com/brileysfarmmarket||||https://www.brileysfarmmarketnc.com/||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2507|default-agritourism-4-3.jpg|Brooks Farms|545 Tom Oakley Road, Timberlake, NC 27583|Timberlake|North Carolina||-78.9691205876736|36.2791062781024|27583||https://www.facebook.com/brooks-farm-151591514883316||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2526|default-agritourism-4-3.jpg|Brushy Mountain Berry Farm|493 Nc highway 16 S, Moravian Falls, NC 28654|Moravian Falls|North Carolina||-81.1772745143901|36.0705241947076|28654||https://www.facebook.com/brushy-mountain-berry-farm-215770218560701||||https://www.brushymountainberryfarm.com||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2535|default-agritourism-4-3.jpg|Buck Horn Blue Berry Farm|180 Ralph Tuttle Rd, Walnut Cove, NC 27052|Walnut Cove|North Carolina||-80.1461719688538|36.3744300167888|27052||https://www.facebook.com/buckhornbluerryfarm||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2554|default-agritourism-4-3.jpg|Bunce Brothers Farm, Inc|267 Blake Road, Stedman, NC 28391|Stedman|North Carolina||-78.7104245965613|35.0286213574335|28391||https://www.facebook.com/bunce-brothers-farms-inc-194755410560777||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2584|default-agritourism-4-3.jpg|Buttermilk Creek Farm|905 Gwyn Road, Burlington, NC 27217|Burlington|North Carolina||-79.4527333313563|36.2065438100022|27217||https://www.facebook.com/buttermilkcreekfarmnc/||||http://www.youtube.com/watch?v=8mea6tzzcrw||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2586|default-agritourism-4-3.jpg|Shelton Farms, Inc.|500 Thomas Cove Road, Whittier, NC 28789|Whittier|North Carolina||-83.3568122067288|35.4161556928494|28789||https://www.facebook.com/buyfreshgetlocal||||http://www.sheltonfarms.info/||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2602|default-agritourism-4-3.jpg|Campbell Blueberry Farm|275 River Road, Richfield, NC 28137|Richfield|North Carolina||-80.2334962103557|35.5926666899703|28137||https://www.facebook.com/campbellblueberryfarm||||||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2603|default-agritourism-4-3.jpg|Campbells Berry Farm|27 Tracy Bolick Lane, Hickory, NC 28601|Hickory|North Carolina||-81.3008449325808|35.825465775945|28601||https://www.facebook.com/campbellsberryfarm||||https://www.campbellsberryfarm.comg||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2625|default-agritourism-4-3.jpg|Carol Sue Farms|874 Hwy 17, Hampstead, NC 28443|Hampstead|North Carolina||-77.6724782508529|34.3978212304795|28443||https://www.facebook.com/carolsuefarms||||https://www.carolsuefarms.com||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2634|default-agritourism-4-3.jpg|Carter Blueberry Farm|120 Clinton Rd, Fayetteville, NC 28312|Fayetteville|North Carolina||-78.6731780673586|35.0089377549657|28312||https://www.facebook.com/carterblueberries/-||||https://www.carterblueberries.com/hours---price.html||||Feb 12th, 2024
NC|||agritourism business|agritourism|1000||2643|default-agritourism-4-3.jpg|Caswell Blackberry Farm - 7062|133 Barnwell Road, Prospect Hill, NC 27314|Prospect Hill|North Carolina||-79.2109286874584|36.297153479558|27314||https://www.facebook.com/caswellblackberry||||||||Feb 12th, 2024
